residual
0.3700400780234432
0.538482758754661
-0.18646317629910758
-0.0982705556422312
0.05085015178747021
0.1411662523899384
-1.7081665233685603
-0.14059786426683996
0.21113165117273525
0.2550640227316494
-0.15166089558855678
0.39301002518507033
-0.2792614645094975
-0.04291474923821692
-0.024301535915537187
-0.022652949069637884
-0.03534026628264009
-0.05194677478102783
-0.009364767443964084
-0.02561605634900932
-0.018988025973097677
-0.014194636505745706
-0.00281847677417435
0.003317890419998193
0.012298826478664537
0.04594165894567759
0.07790279680929846
0.04767138821125361
0.08399664395498263
0.04117157188935394
0.10675997639611978
0.08222658566392482
0.07895786085477319
0.029840832561473185
0.02134143775393227
0.041315985682134126
0.049196835091717794
0.03443728077243868
0.044572423494543933
0.016367767322281068
0.04793381881745962
0.02453955445466338
0.007813575661604233
0.03562925322997934
0.02050348751066977
0.026801803016756054
0.029509282427624406
0.03395316040350149
0.04388738089816524
0.03606991522282499
0.050760561083240674
0.07133261885902975
0.044119159668408514
0.04784154902916171
0.011827799863803001
-0.004405006594050853
0.009908517464952027
0.015014957272502016
0.04041767618080794
0.0505566665769992
0.035895862032885084
0.05078213771030882
0.047925161332154076
0.06433465968125684
0.07750564286943984
0.07424096427540228
0.09151370202928533
0.08152870225182696
0.09591543037530137
0.1045846823601968
0.11033371444365425
0.1116328660114263
-0.77116057913479
-0.016563343096601457
-0.05304250623250972
-0.04067238060505307
0.00620708080358412
-0.0023206492789249467
-0.013938704959150172
0.004296954272192011
-0.001115875757186302
0.020740371135893554
0.00018448487410438474
0.022431768172272548
-0.3115811500297374
-0.07048573162019967
-0.05061108970914141
-0.13160384507819423
-0.05567269320206769
-0.10885586893835342
-0.12179602976834758
-0.14193363153119876
-0.1692974385962147
-0.15954293855704194
-0.1787722052278431
-0.17992020567548206
-0.1922624952647629
-0.21466351050260624
0.9227717996402536
0.010800997671777779
0.012298828075751445
-0.05804779731858911
0.01203417259334838
-0.025029279682430072
-0.005235739934597916
0.11158760039463189
0.027131122619856285
0.08724672052700733
0.06589401037296305
0.08254882171004496
0.07981168502156777
0.07302921528294348
0.0626134538037384
0.08892051203219609
0.0986510786297341
0.12920510328964774
-0.8287207036523556
-0.05003005844083219
0.6888070108976034
0.14913570746851512
0.3016733189912877
0.12616221920741388
0.28270733157105
0.23380960500176684
-0.10479389918535187
0.23338786364370723
0.19620120300161492
-0.029193752008952245
-0.16922076993123447
-1.4492795366593976
-1.7864462948544926
-0.6583236081806305
0.5643617411647455
-0.16331004524453263
1.766235038671221
-0.023604431408618787
0.025899309006849336
0.15234605429364656
0.16460263682145104
0.21376403752652173
-0.11511604499656602
-0.06655127941068706
0.13194946692833298
0.28764322406498266
0.0966241805557928
-0.03438797343593958
0.09828345299898089
-0.016338659858414317
0.03107468998943741
0.07115850362609244
0.05977714679441881
0.08775616218379145
0.08672825180408683
0.13374314820538036
0.10908606906930274
0.11659144901013896
0.1706209584119378
0.17212999750134372
0.21820982634236064
0.2278540049620954
0.22808971364343655
-0.49202121310338054
0.4566907696490361
-0.1658371296014014
-0.06733705749193852
0.11018597504682326
0.12793537820386813
0.06818934757903872
-0.2450642746434859
-0.2239847252903857
-0.011979953434320123
0.1948297480915855
0.07466644768543595
0.03413662889935587
0.22383404262157214
-0.3288215975595703
0.17168034210550331
0.07120528743521604
-0.16124077187661712
-0.009839689140280328
0.1687991453295954
0.009277767035310802
0.16263290605065617
0.10720992799383033
-0.24704695653771402
0.17689522591345508
0.17527972381294887
-0.11024029011318959
-0.20336040750245843
-1.6141786483869511
-1.6896523066094442
-0.4407067791446071
0.6917841277358914
0.10511407311208476
-1.0022586452911728
0.8415174775679226
0.2051046807797734
-0.4711206456620758
0.09679072737090344
0.1824922082049465
0.4250338966118985
0.24139673739691503
0.41364410300468357
-2.33475064373372
-1.139083367616859
0.7676026215370051
0.30993542342506863
0.15570417258813407
0.1794845294376044
0.2937075170602723
0.140674589836161
-0.8585294807211037
-0.01183989709630584
-1.311206516467192
-0.6662241908525655
0.47811970469183507
0.45286878468894987
-0.0443220095658905
-0.08520430856767369
-0.09616403837418197
0.026684831442503665
-1.3099198163977093
-0.2047695429999301
-0.2013973062370109
0.6240408311639687
-0.2231125791574069
-0.1445152581277842
0.3452547516070119
0.36232509225995635
-0.2681194685301822
0.08777083839654587
0.168781351628013
0.17729528367220926
-0.01863900745673064
-0.1362026449421565
0.4148992363459918
0.32583230710876165
-1.8416949144646484
-0.14852523721744504
-0.07452184136564455
0.4444628815387084
0.3393075158817602
-0.025923458042703018
0.49374804091668345
0.5027489186713208
-0.2614753675932864
-0.1650340542197446
0.033009641280802526
0.09736893197178897
-0.034518298140811865
0.01826592895042367
-0.07768829972938196
0.7308482353892707
-1.422529902241335
0.2056673764336594
0.0861545615723216
-0.018497733856964516
-0.05261635746426396
-0.18661947544293422
0.1659744204491238
0.9046100095734149
-0.3744539243462559
0.07328495379031352
0.12254203676715392
0.23301503043200222
0.24394300594281182
-0.1998846137492638
0.3619287971427845
0.052874277606283826
-0.0790800760891357
0.10943719040158939
0.041929623107555436
-0.23809016954102447
-0.009953144833148464
-0.012018316897988157
0.08901852569787083
0.3126372306638281
-0.39049755375406026
-0.023875469711911457
-0.06693984854148693
-0.06584766374225026
-0.11002159206490392
-0.10380992472799466
0.6461441571570621
0.19407491515281317
-0.3430375866954549
0.07184823589273037
0.19725398447229292
0.1136319388395437
-0.13197208811846783
0.09285290437134108
0.12246469847111152
0.25754706636120384
-0.15890915979552966
0.18677644702450813
-0.02932052720917211
0.03147333700316679
0.03608334911216948
-0.05747386583575498
0.29756439935811807
0.2219258543227418
-0.9851350772544025
-0.04965488479950064
-0.18499913127494239
-0.15349378032298766
0.12329736028136473
0.19196321651028336
-0.11620848619344715
-0.06539218153922155
-0.44892391379062735
0.23071931443683447
0.14262327533968033
0.07509665538356369
-0.008428502576123265
0.12764607408487638
-1.0897134517453617
0.49794499546493043
-0.3312700313123762
0.5440112288785013
-0.04662859715098122
0.12136083944104392
0.03979903158872178
-0.0477592132794884
-0.11626329817363024
0.14064680189931522
-0.4143013820645929
-0.5716679864584204
-0.06900973826217616
0.16406640526173444
0.010070465758794
-0.25137654711927526
0.07268786393843829
0.11490815513731523
0.05333142761219456
0.25975336406221494
0.11914477678885094
0.5934109932615179
0.014199790728238071
0.25748957840375564
-0.22882921986377136
-1.1694782399600783
0.10857569410531953
0.036830434814381086
0.17708044523233202
-0.39020417071104285
0.09911708756373594
0.9672488807131439
-0.04743107849314576
-0.44339194301849094
0.6825339142939297
-0.0639003936717133
-0.78230400828927
0.2696478702161702
0.024871632424690482
-0.175922890516369
0.30157107131671657
0.2560720302379891
0.2132624186478589
0.11836013089543229
-0.48875542802370164
0.23771630443850045
0.054389040067690964
-0.10101354344424474
0.1385975457191977
-0.29134531912748285
-0.10652959987177635
0.15980772773776097
-0.02794581226349191
0.07910073550988717
0.4337191498370361
-0.4834311890654366
0.6743994201692911
0.29484773077078885
0.0634242402010452
-0.19470353000435203
0.001145807636522056
0.09676218949116966
0.21954565885830535
-0.09283074121001755
0.14195430974215917
0.3109395051887389
0.011048865695642451
-0.2924996834818083
0.2739136925063783
-0.3318008813781863
0.08892514685058073
0.1299921108592168
-0.13968466193763995
0.2935845654995921
0.12440486162057329
-0.2544684505701498
0.1335034023812507
-0.08758341719503271
0.3054840941029189
-0.29719696886364355
0.08472265592365447
0.2263981324007478
-0.7566936191440687
-0.0730193453603234
0.06830465104866912
0.07068415585857712
-0.02187405827845046
0.15102556011533963
-0.14446626939715657
-0.39214571865379977
0.06923534612486826
-0.906411263475241
0.20269245782891865
0.15432092391284868
0.35617118016104055
0.3134362907746313
-0.8176457384905067
-2.8311943770763763
-0.6561989394507748
-0.743089344804039
-0.09156828172358011
-0.26726303665429185
2.168335608385533
0.5503818132373879
-0.6786532004959605
0.42983642791753773
-0.2497661811062919
-0.9868043982332813
-0.028563225112485213
-0.3506632126722602
1.0844929400639867
-0.34906414202453373
-3.2276000153492674
-2.1421798228754954
4.296847098226355
-3.3759689907032087
-0.6662984788028359
1.1386735496452793
0.42763668416932354
1.5630696422971102
-0.06606966616123788
-0.2689162179111495
0.16161719250569906
-0.7364454259231161
0.00027453471715777056
1.4183219313263988
0.10450181215563825
-0.1847683276413674
-1.2502966160590132
-6.942050391028962
-1.322651065854993
-0.406361518466845
0.07655972464391958
-3.720932062841703
4.6895850463828825
1.7231797907363782
0.20860817756627492
0.013771786923981955
-0.3937276018951241
-0.10352561380612357
-0.2894805105688456
-0.37190388437494715
0.0004655936058779453
0.10886524628420968
-0.2987290222973211
0.6385553284009586
0.17912726571346593
-0.5705721399309427
-0.16395454744598315
0.02254383708050156
0.030156995456572133
0.36220933717406734
0.6422243475559342
-6.080279574730104
-1.714900501427648
3.0810922831674343
0.33010816523651165
0.23838189578487956
0.4421522489383767
-0.24789716085320368
1.2999423172578841
0.057248411546231726
0.19153184119430078
-0.026102408964992385
0.12478162009051541
-0.10512611294062735
0.19965236980764844
-0.004817232854875453
-0.7451526268612305
0.6601657154011613
-0.43312538289124847
-0.18973200169732962
-0.22025274246052096
-0.2747928660401149
0.0841171411352728
0.12013103991385865
0.5074429303061496
0.20616800856160022
-0.5337784555074423
-2.12029568488967
-0.8542556948669784
0.8388774976811257
0.9469825872013695
0.22928528235310663
0.9330545684636826
0.30646350678964995
-0.12592226859758027
0.14590883543065392
-0.14312065058321766
0.12805640243594496
0.1415922557006719
-0.057495268343105366
-0.0889519389854656
0.6757519227234687
0.08043970046984317
0.24212983117701536
-0.05309003447883054
-0.09998020795633533
0.13578980242242022
0.2758362345404428
-0.0689442696122502
-0.9585438237329962
0.8219262001455365
-0.2873582444962284
-2.824294141949993
-2.6350848222623195
-1.9274038582233173
-1.032581557926843
2.5091303229066355
1.8531489682446338
-0.7303396751583282
-0.591119465889788
-0.37588535568047554
0.2764242027177106
-0.2631098982311544
-0.017054318566741777
1.5868581330702227
0.339842742189697
0.19607299080777785
-0.10610662283036554
0.15025726605716483
-0.1854378008600004
0.1300338410818327
0.21008903819266145
0.19872903056962854
0.21484728077689375
0.0599897001535985
-0.5495263218241279
-0.14307090039064807
0.04542361049909793
0.07157737288440846
0.17300920693197153
-0.33184487242580096
0.07861135330557056
0.10187423823514474
0.18328217263970914
-0.23704146760499212
-0.007677894483947512
0.18122632001962824
-0.13510169508266623
-0.7221482341156529
0.33829741100361277
-2.0607088510080818
1.9926560965606877
0.24009198565640122
0.3564497893941274
-0.016652992211439788
0.24025044484854874
-0.028962057742313085
-1.118636083190795
-0.2805618426733223
-0.12030256980635468
0.19258767579714497
-0.2593748294059095
0.13962910276947316
0.03424344223236497
-0.10713286453061421
0.04289602601322429
-0.15295682309867775
-0.356729263465442
-0.07752454429889788
-0.04915957989781017
-0.028413968587209126
-0.1801916438957205
-0.21670881287584542
0.027009794840859858
0.5583895849943672
-0.1847197621526646
0.5241893374805815
-0.01823143646568548
-0.03474575314383066
-0.15561816833229591
0.29467817396823737
-0.016472729017711796
-0.05759452032124868
-0.006802573588633898
0.09526248773069357
0.027649356853513662
0.13729486409933744
-0.021006805801687012
-0.1459867593204982
-0.1277092492071572
0.15645108493028115
-2.7766225794130324
-0.5960297409356503
-0.04555254408102183
0.03298064073094853
0.9164425514677212
-5.227987265704766
5.206486724034352
0.06995586362144324
-0.13243310853732426
0.22753726005816555
-0.04958076932711153
0.10087264532479145
0.03827986043481557
0.14088527303289355
0.07343081094750947
0.1703969283405573
-0.36164282793794267
0.05313471618466159
-0.3278362432587838
0.29625361914621506
0.31003523453366233
-0.11384836874544346
-0.38440472428837724
0.14095337415351494
0.16273911181727518
0.08756441888842059
0.19361355887190146
0.2657586758339203
0.21167676154350556
-2.665405072206239
-0.16543710489613428
-0.1392849310115878
0.48815106150707077
0.5059274659712631
-0.283175063599419
-0.15584552595944157
-0.4797227203698311
-0.04889830440385001
0.10268353529280283
-0.27323086060759305
1.058766693398824
-0.09755441698085532
-0.1941655986045705
0.1005654291835234
-0.03319916000864076
0.4992511708500862
0.2162141006862448
0.22951810373260506
-0.047922499973407806
-0.1119880510531055
0.17056004646256495
0.17276033467464535
-0.30205189489031703
-2.150999802075164
-2.339596368078624
1.8103741970398923
-0.19074586246702907
-0.27597451884584956
0.2775404320276973
0.16364884607667252
0.016505867655734363
0.006655232657690746
0.3610825669835531
0.3573778484442043
0.16703687354604524
0.47019378808876366
-0.2420985432526237
0.18886739597496338
0.0284230106760619
-0.01367047346869077
-0.05863699805605327
-0.08125491260516293
0.005774112487682892
0.09758780483775853
-0.0441998079410868
-0.16850303057048377
0.06023247347969862
0.3731598782222889
0.22956167075084122
-1.938535935123302
1.5064935246031168
-0.5993903638967097
-0.3476695870435895
0.04585322777728873
0.09625656736113797
0.7367677807143358
0.30085415919211345
-0.0040665142714158
0.034972743533866923
-0.09556667619549275
0.10482521701154424
0.24255640741452922
0.17704748050940733
-0.0659013173999905
0.149399933314172
0.04931224761633324
0.16261054596451463
-0.08540603893613641
-0.155997197872082
0.2779092414322646
0.26988233999538647
-0.4257709736464461
0.6267246071535038
-0.12289853178831311
-0.4465207103526283
-0.47482707001018687
0.5661462073953674
-0.40856107204260406
-0.29503116975305543
-0.02512839163120928
0.6223385141204725
0.1045976564139337
-0.6438013478218068
0.045468984002575485
-0.554702905647463
-0.12777111318689638
0.13052486155664234
0.14901773433245769
-0.13879348437902994
0.17967734413373382
-2.4907749519206757
-0.1015872667946045
0.4640659360736139
0.06913349491274579
0.5235312613363146
-0.16944788253332366
1.0503916773655373
-0.012908477555541698
-0.16762006433101062
-0.1695473948374926
0.1842721150963076
-0.10517165828037323
0.052174646030550775
0.5396050206252663
0.08614798134019663
0.04533813510781348
-0.06874271208565697
-0.07498014315047863
-0.08204178370867954
0.060336738571864945
-0.20433875686314495
0.19598804260373326
-0.09083327877094405
0.09773844413763033
0.10517513470419937
0.016532643581169015
0.11158094292697007
-0.046834058555600855
0.1069761867781871
0.23444641280556633
-0.030622004672713254
0.08154612278872131
0.5006586308067122
0.09653342694892342
0.0916194527349169
0.05811255201202836
0.17098178505790784
0.09008766433886028
0.09967285025313322
0.07564281067385276
-0.271573059390241
0.08831231257600569
0.12048223823893289
0.422355318029102
-0.9258632864334961
-1.1103474407280594
-1.8468209765442163
-3.2308960593863203
4.613469555863973
-1.166564164721062
1.2715479602392539
-0.031191456679664276
-0.1022663668007695
0.3899370324747147
0.04566763805203111
-0.09296717527260068
0.2943669101600612
-0.08980478057012498
-0.15303519739958737
0.07070678476905501
0.11073212998184623
-0.023266967645750203
0.4839569168659039
0.2217678872576958
0.12119371326404849
0.03795837727715101
0.28620658595429127
0.017710518607342296
0.22102697443927255
-0.14177766416202964
-0.44764992239637613
-0.023974792724743565
-0.21080222412215632
-0.041272874130941384
-1.2298170376589672
0.1362437201182196
0.09084503577984204
-0.29179879002453024
-2.0307437070479555
2.0214879422932026
-0.6516669223949099
0.24988821946468587
0.9328505579496973
0.06123905715215594
0.03339650751827472
0.17998234449180117
0.21410240754058574
0.007651028871515919
-1.2391117611565028
0.16482124973703538
0.28697706772781695
0.11221084428053119
-0.9607896340773654
0.11164970484807402
0.8880028655765595
0.27019533651908634
-0.6803060517639081
0.5087209818243572
0.15319634498008794
-0.016013004785979668
0.12023173026182721
0.21141136247502446
0.21796547614111272
-0.3210237741019826
0.9335680715738968
-0.008646586439898574
0.0353703974074282
-0.1722313670197515
-0.14753634822200024
-0.3662864281956413
-0.171354431525774
-1.9808025402150808
0.19622238773231881
0.04757026851642854
0.4230355189169428
0.4540382388482396
-1.6969711171311612
-1.718155858133093
-0.9224871700106565
1.3521125914957057
0.08043731026333134
0.04898938611962178
0.8752153861609817
0.6936817763658036
0.1396098914023809
-1.4621252807728875
0.09147930845667451
0.1398934188364258
0.9111181813938574
0.056138185709600386
0.2927688433016864
-0.07112376633330886
-0.013451912404044197
-0.1315961877291425
0.024560015257823142
0.4340972544654109
-0.0022993054029760707
-0.1439473627025869
-0.3303772402519016
0.5120859662754293
0.21731684548195718
-0.8751487656458017
-3.3135932917631488
0.4407275390704912
-0.11221718070373932
-0.4072630898768743
0.10942351781293702
-0.10820118359675046
-0.3106991579804572
1.296331830423795
0.06030671095719509
0.023070166700962957
0.040894539073165426
-0.27624404470179886
-0.3494542423481093
0.07738037281810506
-0.8838296857976329
1.6501370213132058
-3.5418846521793066
-0.42240188541613577
0.3612197893415372
-0.01986178833658414
0.24741672537545156
-0.28255743920418297
-0.17133268694819037
0.9642635632189229
-0.15920099515719732
-0.1493267726968126
0.05882251326455501
-0.424224777694854
0.2689227955663611
0.15502281657601058
0.07245021112788708
-0.3024114579158872
-1.2459233188058416
-0.40715309810554334
2.3160904372243447
-0.1847523744837405
-0.058327904089223725
0.1698398991091512
0.35485819058391543
0.012018043230332509
0.14799516601865093
0.1766940467921505
-0.271615155257922
-0.23707566518430712
-0.38389110222700706
0.25174243420109876
0.3169680210271886
0.0031998043362009287
-0.3285338478462987
0.5382212732572826
-0.32565308047863284
-0.1691178572295553
-1.436675714209974
-0.1315207836331691
-0.3278908914638432
-0.012973244970374331
-0.0317141264954266
2.024752664144752
0.13253363310489152
-0.6517526657085048
0.08836917085438722
0.06654143699391035
0.11288982444955131
0.05362369179502324
-0.05748009234381235
0.19392792077586996
0.04534030310435333
-0.241652682915098
0.05295073063373801
0.09800285766768901
-0.07658073635337592
-0.03110819385604091
0.11777581425726247
0.22034870988096777
0.12210578552794238
-0.08472517049473927
-0.3722550881095723
0.47451289981476275
0.16266872791559195
0.24229866528562993
0.11611652029582742
0.10395378561093171
0.11154318410897568
0.06332893850668653
0.05663902547321992
0.03731270266803402
0.03252019263951411
0.020942021280699635
0.018171002244110113
0.021200249277424282
0.02542697728234289
0.032991374152130104
0.031488793863087006
0.01884404417729235
0.03564570456026436
0.015875973973300816
0.017656964869555036
0.015704664564297255
0.017868467811709587
0.028107614193866204
0.028283113222400208
-0.06889217006381607
0.11012562498688822
0.024947204092370584
0.041950833276464705
-0.05291728105541885
-0.627000910133866
0.05024239408416098
-0.17275839454769004
-0.004216184240470433
0.013800056349570822
0.12255424316424979
0.0736316215876443
0.015988784584152982
0.018877985920517815
-0.07896988034128999
0.07982596275257758
-0.06833384330736797
0.0016671072420115784
0.09702891408288494
0.15172079930935262
-0.07846366545482075
-0.21372981178650963
-0.053041548721544984
-0.06331010009238591
0.17447200224471549
-0.14527258953716848
0.07883709994754551
0.03465335724124152
0.022625763846522262
-0.06807226197226957
-0.08835251019875212
-0.21044868480775936
0.037567349044155485
-0.11599419648612574
-0.05547610389961344
0.22223219717037956
0.013261930807343836
0.12288540624641442
-0.0015343371159944885
-0.364849424739063
-4.529443799042223
-1.219930734065148
-1.1950430080060288
-2.870423806768592
4.884397332660563
0.396444665784895
-0.054725181169953174
-0.09938040009509397
0.24273489361949352
0.0800372339229165
0.08480095251077613
0.08187211534001859
0.07001203938836786
-0.08152807804635565
0.1487379460869489
-0.12069484948809339
0.09096874170045632
0.04085191863337667
0.03733769078947469
-0.12990961677041346
-0.14413627843328802
0.07610151448448876
-0.06402871405954036
-0.09502970914924447
0.19004173756980824
0.14493996584929514
-0.7887843387048861
-0.16981739593864642
0.8438135567445095
-0.8415363338271442
-0.12975152562058234
0.0189076431010875
-0.27131894812538526
-0.14556431309956253
-0.031498378790026926
0.487736205980311
0.1262752880095359
0.2361016622875547
0.5885269896822085
0.03497049631347293
0.2826092386073782
-0.0627810243958089
0.1497553246621428
0.08534010241978729
0.15808880409912396
-0.3685906811518822
-0.017329392287320777
-0.01221139819477779
-0.012635338056987688
0.0025639178541485563
0.0986102490174412
0.000985753916491694
0.09387929289793018
0.03762803723382402
0.06414533594384264
0.009961115307946855
-0.7801018435030846
0.29550682231400405
-9.817334295449527
-1.4802455718848861
4.986209502722178
0.4028820651029337
-1.60594010226796
-0.9131505631203973
2.580388629169065
-0.20849641292582044
0.013963169363842898
0.1654960168821249
0.19037923465971573
0.7569041477596272
0.239810911719887
-0.8816310835292608
0.050650405599975024
0.1960697956496893
0.07555918135568107
-4.955792168891605
2.9471966152927394
0.18751494655361256
-0.8557035897817027
0.4222587053908513
0.14662474240633738
-0.06563262276738424
-0.8965693949806641
0.40742275262557115
-0.034855805315049615
0.06151379033046345
0.17235599750580288
-0.2522124558367347
0.053124793901104805
-0.29419696884425983
-0.018910123972907478
-0.160592626543143
0.07656901748933276
-0.04643093951096322
0.10141386793956775
-0.32366565171297923
-0.021728823208289505
-0.17925093430299377
0.7292169829890764
0.09913704185513295
-0.0319063870678753
-0.9586052360168376
-0.311573376462019
0.0674258999436903
0.5077889935292301
0.21946106916489594
0.10639201308381763
0.2838015087080157
-3.6629869140173517
0.3246254794719521
1.8534993304145395
0.03418361377544121
0.21731408172696653
-0.6227112886964332
0.4084805609037021
-0.07021753599008274
0.012616786764908738
-0.07769521989113537
0.2570967100391819
-0.19022467644078578
0.8796459636010674
-0.4868423912478046
0.21036575873046948
0.2754175693859666
-0.3824021459531357
-0.5796117445302773
0.5814911824139486
-0.067471925001926
-0.14445265467058288
-0.06301082273323821
-0.2085768958878722
