sample_id,f_x,Q2i,Q2mbr,P,DO,pH2i,COD2i,NH3N2i,pHO,CODo,NH3NO,TempO,pHMBR
39,5.8100206532390555,0.04242938536356018,-0.02525037438335605,0.4899844838119842,0.11000865971206358,0.21317334262226703,0.3700657711491784,0.032269098053431214,0.14325648461477222,1.7496862590136106,-0.2751391618673411,0.05825470217267372,-0.028422395405157987
542,1.9381992720005548,0.0008958177729237603,0.006219278583104448,0.1270951492146717,0.058637925140637745,0.009425371551500786,-0.12872050812073008,-0.0383564303134272,-0.025163548881905896,-0.6514904045575819,-0.2604633246363072,-0.11084873710908028,0.021264284975378456
242,5.004952904563737,-0.020126939314719296,0.00807010635292977,0.028511752294161915,-0.03391060351930388,0.01296073690823391,0.32841552745896174,-0.026113646804677974,-0.08290167334593124,2.3015419386026035,-0.537102002616295,0.04181314974193907,0.054090160424467626
136,5.822157508760159,0.028005306011928886,0.030624863579550327,0.0679735049697985,-0.025786547092493877,-0.012041284932477097,0.283430629464194,-0.00017849332154249212,0.16263957124307812,2.614274180405152,-0.32985126034794804,0.04229375246023015,0.031068887939316243
1407,1.2249096858561004,0.009122046967879714,-0.00861636764280927,0.0334842120859091,-0.1340818188550525,0.03187705473453162,-0.11907034910847572,-0.0014613869501274874,0.11185462411243195,-1.1088350158898157,-0.47694561288606,-0.05185815978105105,0.00973606068736707
1265,2.221171632456646,-0.006888743483453218,0.00026242087802031636,0.003362723578970636,0.005649976604820341,-0.00030464740507169246,-0.11926364427996665,-0.06508080998463311,-0.025755007147997125,-0.6516142100932923,0.13184916262652843,0.013218134726888736,0.006031878054460883
680,1.1390484899272717,0.010068272316822295,0.0013134969074474433,0.08294625096472862,0.02478710367975419,0.0016265720059547685,-0.10116728568362633,-0.0036625248870147307,-0.027789678090533197,-1.0025640324073926,-0.7463054891399695,-0.05435526109726633,0.024446666976996025
1409,1.1078238074445834,-0.02125599944423185,0.00600346106892069,0.025041268275873448,-0.1306537667953562,0.027613249085476313,-0.1242670682491559,-0.01707298442441216,-0.07206638851506289,-1.0466915591195776,-0.4598310115386654,-0.05560593588703116,0.046906144606433414
841,1.8467705096481852,0.007734227652747779,-0.0036315808628566443,0.036014739735880034,0.08603408868566283,0.004684373100746473,-0.05595140568060286,-0.07559768885735454,0.04705551783575503,-0.7836429224543023,-0.3577551987633601,0.032392996810960514,-0.020271035936462536
1420,2.5997448345112124,-0.06450287862914078,-0.03907502624860438,0.09217962816200022,-0.23350295965857598,0.018518073897487188,-0.08476129651458947,0.04545043016732577,-0.007569559191345599,-0.9989242939347046,0.921386646298997,-0.02721739737958683,0.048059069160575986
916,1.2933192489971856,0.004953933444389663,0.008472608634541197,-0.09519614766641088,0.04042395209165955,0.024234191441360624,-0.10168694428349398,-0.07271595051182411,-0.029540711994439417,-0.7828485029227304,-0.4955135028464471,-0.15867350650275,0.021705431731959043
1460,2.101588003059274,-0.001193624175879586,-0.023615973033394657,0.010690679884954453,0.022497320013850363,0.0036135417816599387,-0.10039667269310457,-0.037829189030418264,-0.006410612716160936,-0.5673127594120935,-0.024200807450561985,-0.11258301927809926,0.00862472078714927
581,3.589658900631522,0.027278533981722128,-0.06983825450547962,-0.08559982924027369,0.05701641922671783,0.022662902242593284,-0.124022740112318,-0.04420837180283404,-0.0046053875933054255,0.2620284829599389,0.6031244281444864,-0.20408629926413926,0.22020461821304038
1576,1.2145648087397298,-0.020201137899878412,0.10759591331992877,-0.0606799664649906,-0.014067838267275841,0.0031660866100503104,-0.13135419886339478,-0.022747367862785195,0.036979683775330716,-1.1007537210088918,-0.4406543716280525,-0.06626158500421207,-0.006161086347472557
661,1.028371935695657,0.002962058058950081,0.004332327441189781,0.1338587994629678,0.02793090816189298,0.028905053999180124,-0.14962188285822034,-0.03833719272058106,-0.029582638516908608,-1.0574959433919036,-0.7591543537099783,-0.08679611167324391,0.021666513060940903
893,1.3708018491853837,-0.0093926364912051,-0.08803500033655066,0.038919861349142236,0.008604681399975818,0.007691357998529047,-0.13646577078958594,-0.0340082903019369,-0.004507525995424463,-0.6643432807352199,-0.5429303847865508,-0.13675722646195562,0.0023216659547960336
1483,1.5281351047189855,-0.016991670896873333,0.01650207549097824,0.09147266575822195,-0.1257414036069597,0.030942959375506902,-0.1658498251255171,-0.011879227813037723,-0.02800816948273247,-0.7591814900001833,-0.5017588860108672,0.06867203367339,0.0002516449756900195
376,6.0766563863870795,-0.041540172798856585,-0.0006916322041293717,0.0006469569899288547,-0.030325814351303295,-0.03192047981293666,0.3038998624331576,-0.10124986209187724,-0.003408195036108331,2.1229855876538637,0.8327318103260517,0.034417326739027185,0.06140660015889197
314,4.4956007199619865,-0.05285499130581868,0.1001452101026681,0.35087517926680195,0.05307958179789452,0.007249937057660456,0.14965589144146774,-0.0013824118428194517,0.010193837175698233,0.6994469838495634,0.22805945053618606,0.06017402262086479,-0.03874636911954748
442,1.8768767023499295,-0.046369737101305084,0.018349521802858242,-0.25740467061248207,-0.03043734769109295,-0.11653222016900085,0.12348880520163925,-0.007360358174844602,-0.044323437937406826,0.27554267848479563,-0.9590718670884167,0.04295097596587013,-0.05166003871205576
319,4.571580435884342,-0.06208796313806314,0.012256765524409964,0.33049225743760496,0.06369984436053644,0.011108131953890142,0.29720132986989595,0.023736729226360265,0.028787153413197812,0.6613846214219677,0.2370974153451272,0.062039954943913914,-0.023840202855865186
915,1.3762213118436353,0.0032700035124173426,0.009744717129946982,-0.13498158069090785,0.021965688854782575,-0.003293743411775096,-0.09255813415620487,-0.05047905879827582,-0.03329471469828211,-0.6893150205732381,-0.4524900173708143,-0.15376501550150312,0.021713789166117426
1033,2.265206413425375,0.005571355556660199,-0.001194009615903236,-0.017472230954420062,0.017074966696610246,0.019910518548598568,-0.10018597773754145,-0.008670186005320569,-0.04673034395624119,-0.7419044260981112,0.18066829325780037,0.010610171553965583,0.017823883797907697
900,0.8376933725433333,-0.01133911232924897,0.009036625654682781,0.03102001475505725,0.018965979594463615,-0.008821619654092712,-0.1377731898241536,-0.06104917992106624,-0.03276520290380567,-1.0540949248318228,-0.7728930904064768,-0.08807684934968574,0.01577952337811073
1206,1.3861113768431699,0.006603621843217614,0.009031015807303679,0.01119371737104692,0.01893683231452262,0.004256773309512303,-0.11016867735611403,-0.036539682717884416,0.040465156902025415,-0.8524952613956168,-0.6868312294287854,0.04696194585975316,0.004992765952820315
424,3.005087162477244,-0.04727356098249438,0.012340924838430113,-0.1304506552875663,0.4120772733085851,-0.11594076589065759,0.07280689192599314,-0.000677754519806019,-0.03171602399571928,0.5277769400691351,-0.6049471871027963,0.06729169592533471,-0.08590501419256487
553,2.8296986604718413,0.003576526395874523,-0.006010077566974406,0.120323361577447,0.09792816353613347,-0.0037260293586550606,-0.11343179331277937,-0.019124135547638546,-0.0350404953898479,-0.5878769220072664,0.5037264815393778,-0.11846990577267041,0.058119087997468094
594,7.088872285361408,-0.026861087024608765,-0.11020374606967123,-0.0745678141936687,0.004050990495015792,0.005500078833299982,-0.0883794530001255,-0.11757460759062734,-0.02519336767151356,-0.3973685546699011,5.110285542397639,-0.1400870083344383,0.019566913808634567
1110,0.49402690971332935,-0.0018887452238170747,0.005341024783104605,-0.037316967515737716,-0.14232179273948073,0.03261264551409188,-0.152360839521752,-0.05460344865817903,-0.035717210665308335,-1.2633694946762706,-0.8684452807981337,0.056832994983481454,0.025559625849960094
1073,1.7410778091722514,0.004882706820734755,0.0025469390677686993,-0.09462822622187565,-0.006992442565844893,0.0072080757565057794,-0.10600208647041573,-0.036984145307829,-0.05580635478726616,-0.7877159953128823,0.00842722341984443,-0.13912575716707148,0.015563473559210617
1087,0.35791564015704475,0.009083004994668709,-0.012563450507023398,-0.0942033520195013,-0.10673496224199122,0.00712419095532661,-0.12722063102903533,-0.05202421067823656,-0.0683838388739351,-1.2487098102421248,-0.8837516786552893,-0.01365295685698062,0.01924893692979626
1298,1.1311272394999725,-0.020532704950593547,0.008451737874690184,-0.05877685669575933,0.016439258730322374,0.02448825888077768,-0.09390822459151264,-0.046250553541865524,-0.025276292526868537,-0.9888169216857652,-0.5022936875939251,-0.1304863297273076,0.018385156946407993
706,1.63985420421858,0.011662181038026208,-0.009192622964355282,0.0688438962433859,0.047001381067749454,0.004942579633907097,-0.10338066515401252,-0.06780197364500523,-0.02521203604118407,-0.6742382409504464,-0.6096094572305533,0.04052053328029426,0.026614230559403894
227,5.21272427815173,-0.02092664994514703,0.10441858200692178,0.09973069209903682,-0.06469591138695678,-0.0007987260334403737,0.3107367649360233,0.03655818560102054,-0.07916853274239756,2.3678390000030256,-0.5017414381399816,0.04270211993028898,-0.011634206558031494
1469,1.4897992047444064,0.00013398001918368146,0.015370387602417714,0.10608581646689925,-0.09634283463118075,0.024285712515365338,-0.17209944317755163,-0.006897316079900147,0.03289720827834353,-0.8117190263805646,-0.4811914292131348,-0.05396606734649945,0.0035378183096579003
921,1.397972557880613,0.0067896045975961924,0.009780384696170047,-0.10576100270975991,0.04524495301967683,0.029248671631999516,-0.13468339342740895,-0.041603887745168766,-0.029868261897448387,-0.7053500251738255,-0.46805808179061925,-0.15867350650275,0.021202704800779543
1063,0.9235349960780262,0.005122999669429943,0.008854163922510623,-0.12507829671556578,0.013745305098668467,0.0057008671511965545,-0.115947793177263,-0.048677090817335004,-0.060849556788358204,-1.0673296706049713,-0.5013760409182405,-0.1335760796403955,0.013241790516977213
777,2.806833343101019,0.009271863957378904,0.03918313290636125,0.13743580099148855,0.02342214893896305,0.0029913935132976736,-0.06286623796580992,-0.05247890885571262,-0.02966059286260604,-0.5845921355177681,0.09477074559462088,0.280155582328176,0.01949615169125748
66,6.448980055707575,-0.027525620010590366,0.06921059859730987,0.06199397549392375,-0.0461363971431522,0.027459252341682353,0.12747830766581264,0.06677494606959887,0.0949289995440322,1.7159407146406374,1.3364839581252745,0.03782705167448274,0.05483987032719699
393,5.794618959921042,-0.011602143564176952,-0.006026855591766557,0.06971670187015933,0.06833735852189264,0.053703079043123686,0.037374468088535125,-0.12690647024016377,-0.028929126831876976,2.076361081442556,0.6483816643352542,0.022045642512796823,0.06245916195333941
579,3.9983686086681645,-0.1154695072759157,-0.061411589838516634,-0.0146705963063488,0.020063105702305274,0.018656169621635937,-0.1958509396094661,-0.07154422361263407,-0.004242458254271258,-0.05051564526410573,1.5705940578347448,-0.21635705819912374,0.18941289548848292
24,5.084548851035451,0.2577301522972471,0.1418325948712198,0.2654914880612004,-0.07230420654792573,-0.05283338159033173,0.25126329956190296,0.016583653911455873,-0.13554615453684557,1.839797603492965,-0.5875350272308073,0.04677687569944855,0.18358755466455343
211,4.927137660096696,-0.02784377751041305,-0.022905999814991636,0.11210803796902372,-0.076989003427436,-0.028817652808020264,0.28690121685008135,0.0028122803800193817,-0.08367899224078491,2.235007792562989,-0.40617271194438614,0.04424176002634645,-0.03722968832710037
1236,2.163818005584659,0.005227445974521341,0.004485902407668926,0.0178455796913598,0.030342972854758357,0.016728481337661655,-0.09808618078405863,-0.06173674343459429,-0.011366104979503489,-0.5971952354358409,-0.0353095656201726,-0.048397667181180486,0.011574722372667821
886,1.7742230430818753,-0.006306352538922411,0.00321072174376001,0.15163570069936214,0.018107575279434324,0.023766056652079353,-0.08966036911508142,-0.07657790136978099,0.026558886321053167,-0.6783098133104531,-0.38946763014003744,-0.14040871977251104,0.0019704902516022413
536,1.8713821615391308,-0.007624240203187301,0.10950417341192692,0.0468228641401465,0.05239529932799009,0.016605301731142746,-0.12974758296256447,-0.05795069072055535,-0.01872869630326563,-0.6195387632229985,-0.35196619682341784,-0.12719267390607583,0.02909896868861904
808,1.7675981879295153,0.007214534926432422,0.007830236426726676,0.08574621387666387,0.04617059097613357,0.039538420519013635,-0.01630244096637302,-0.12847340216845415,-0.00955845325327651,-0.7368295450678227,-0.5052074005771128,0.04286168003886044,0.004903354817354041
807,1.6339868883346855,-0.015997546655295753,0.008614130267028503,0.014998528996206208,0.05261028119742751,0.005472717586435775,-0.07002567005636613,-0.0685503359063858,-0.003504049690302617,-0.7192204432977696,-0.5542229919613153,0.04657757019667088,0.007530299276982054
85,6.955281761075486,0.005028773538740395,0.055686135532273584,0.186214039846839,-0.08296156553848436,0.03496332166174995,0.4086986713581351,0.039938659240799014,0.11937625309805455,2.3603847284591866,0.7928608910272131,0.032316193266261097,0.07307126120334531
1443,1.5620550478636606,-0.028264651129404694,-0.025979223645187465,-0.025942515592301194,0.06863656211497446,0.016558995673435755,-0.12550114887394098,-0.03944027305465028,-0.02234617253224184,-1.1266614123445329,-0.10134765781225148,0.02251643140496002,0.02012171527342917
272,4.1290380068067645,-0.0984630759932828,0.03399599702559561,0.20502457699864457,-0.0034478595619750222,-0.01759877983974198,-0.08544280629572776,-0.020651222030148776,-0.036767331506214807,0.8050236551465779,0.2829382385598874,0.043668636185759405,0.09105357973602236
1036,2.8495351700514275,0.012069408012684142,0.011278956580901705,-0.022445116213080415,0.04502208348010514,0.009528888296254819,-0.08960848403896737,0.01797614886387563,-0.03647372494527418,-0.6515559765175889,0.6047237218588275,0.0015665458725428413,0.017748320419776732
889,1.586450402543041,-0.0031002033859439566,0.010323982320741786,0.039337582928031876,-0.014128787371921931,0.003334657050835088,-0.14558711868061297,-0.036281965209511324,-0.0008593448712372265,-0.6421615889868107,-0.4318981947002948,-0.12738713041032695,0.005154115478721064
745,4.153845869007335,0.07206946875983311,0.005753256951836642,0.14939127953322023,0.07202494930339977,0.017113728194885026,-0.008456753452466222,-0.035122588394496196,-0.012763054882968602,-0.4947014891496143,1.1190675416708145,0.31953672332076255,0.020228408770758443
1445,1.920906291192583,0.0021198050551114265,-0.016073348973621636,0.07844678936234828,0.06606875312030933,0.015729853184037766,-0.14903148294509705,0.00039436544544610544,-0.022655446807646366,-0.9821603639873476,-0.06634215301226412,0.0407370543197344,0.023968068050201997
630,1.6932938743083987,0.004746739713241929,0.003936593075578042,0.1507482967612829,0.03549265921147615,0.02444766128915135,-0.13239948871637044,-0.014877030790553126,0.13311106954745466,-0.9709205087225992,-0.4009795151453167,-0.0761347889489471,0.006417788652629815
1097,0.3061228182448782,-0.004849351548773681,0.008824959072707075,-0.10195174870094222,-0.15263922851878342,0.00771196843455528,-0.1576859255042627,-0.05200129644908631,-0.04244582766413844,-1.255945011859197,-0.8827930526571818,-0.010733608174645252,0.02092654343325737
1494,1.2101865178118245,-0.01772622745583949,0.01911257621779898,0.12849637385367077,-0.11391927838644039,0.0279121235684192,-0.1389177037928096,-0.021146966820336916,-0.029739274250754965,-0.7849647743556376,-0.8877488512957936,0.10379355637741497,-0.00466943422923527
505,2.1159317698551057,-0.05721271739503767,0.009388495919303805,-0.1476517083288684,-0.0087708471149975,0.013056157165204033,-0.2003678034013122,-0.031690993438273786,0.007287211576973335,0.2682876449259066,-0.3429236580415107,-0.23001987166432905,-0.09315453872932544
273,4.839546015128278,-0.024400137696116847,0.003370740803959971,0.017677114828214154,-0.08027232152724778,0.0345325037666555,0.13368103537666842,-0.013718770944332537,-0.1385231415327534,1.7790967212524886,0.21007108852101322,0.019494665809998323,-0.03116788191163917
1283,2.0392655581612242,-0.010081364086140446,0.0016913627297750835,0.040007268168629505,0.03176066064619576,0.01861535100114257,-0.1156399527271231,-0.0030054346714421965,-0.017512245915336486,-0.6290700973287615,-0.11021813809396257,-0.10412654080563591,0.0071402908625107335
362,7.186359156369498,0.04553275751217474,-0.00669056838353174,0.10227889992156762,0.22043082773404452,0.01725508207194538,0.3887759014369492,0.14549708387318713,-0.053729350772475426,1.6670638038218606,1.6103816154611843,0.041697325766439294,0.07816137954478
622,1.5584812593366466,0.30243469500604675,0.015828007193378624,0.05943922276677391,0.02460689897241524,0.015855720837140878,-0.13608759844365015,-0.030214710465680937,0.12814885253128838,-1.005607086679843,-0.6776461270691587,-0.09382948355884918,0.02584846986541278
2,4.289121569408534,-0.05499652601983576,0.0076108405255724655,0.34117554354993407,0.0626753953384953,-0.006116898652016601,0.29952061629623716,0.013210379990065808,-0.08627378820420195,0.9062645079544448,-0.1845376563003267,0.06981852720794025,-0.008933770659144075
6,4.434732894214976,-0.07618551356029703,-0.014532820904015642,0.3162121476051388,-0.06507543194472852,-0.038603137177705193,0.25790313305670215,0.02114681280937811,-0.1304081298671987,1.4568379158175588,-0.34139611305075845,0.047739532349702955,0.07139010069982675
311,4.446294670135369,-0.006785024446506357,0.1082492764131875,0.32787985791442725,-0.0011125296084271777,-0.021595139057005046,0.15764423625490287,-0.007516541643765136,0.014556583102322334,0.6187778126416835,0.30250229831887043,0.06275447883125639,-0.038765036966946866
1567,1.2692854964116094,0.0014661330855801767,0.010342457602116027,0.06164096434076242,0.03216706686540108,0.03121073447456156,-0.15163072368838934,0.020060234224789145,0.038829499457555205,-1.063372365873408,-0.5430008550117434,-0.0924166006974845,-0.005715446749501687
1570,1.3468870619717597,0.07278483609688259,0.018719852508734758,0.055859264590201636,0.025279896999147074,0.030471535531348896,-0.1435252418916806,-0.0006156654365726804,0.038994032818489295,-1.1085245614393597,-0.4715307821520627,-0.09521844459161491,-0.005512059443126195
665,7.028371676566067,0.050533922864629856,-0.007129641469278477,0.08956736672745981,0.0004401175437046855,0.0037024494083792315,0.005640812181081881,0.028566490345285286,-0.016305412339176217,-0.22596742620774185,4.347834881814302,-0.13685382994544898,-0.04136245273850534
364,7.2587683564153425,-0.03538279375033618,0.045804122790265654,-0.04250177374014183,0.20709690722083846,0.012808472451022276,0.44351006307133456,0.13799917502162418,-0.03322227166256029,2.2753949786146075,1.197680956642842,0.04098558744598836,0.07889053392848418
1579,1.7274565149615289,-0.0004766573057082036,0.002336711269078199,0.01061254716106504,-0.01204645681248425,0.015255265056403075,-0.1642266322412035,0.0019386147128624014,0.026221603200013606,-0.9596274675089317,0.019875334330104882,-0.12430455310126898,-0.01780619217977195
215,4.83809046323441,-0.025723063820606507,0.010881071330422905,0.09511193742593786,-0.10490114607682387,-0.028004200775833737,0.31066326075278233,0.018368647324481683,-0.08273244889564671,2.148836596086918,-0.44673009314425216,0.04322248656307652,-0.030606981917413477
772,2.942147680523496,-0.016404409324347967,0.05529094107294668,0.10285361392055127,0.020177281589776053,0.0070135932118920025,-0.09438435019602019,-0.005397370758752219,-0.026188150710422572,-0.5984432978078623,0.26637796253905616,0.28705257151954294,0.014494897085762988
27,6.362698431041408,0.4758381487826737,0.1487681685066813,0.4554552091806205,-0.033551684009632814,0.19899565871709501,0.31950356830997445,0.02823290880374715,-0.12249073152906649,2.045762680550892,-0.31101084719685057,0.04590637062045547,0.18158458192344795
1149,8.499484622776125,-0.02766361436470407,-0.09902597569602738,0.0985430512793105,-0.06059199618024212,0.028498306604056754,-0.04210333077879335,0.09115233335119824,-0.01354510033933536,-0.3730353249035919,5.783806873859674,0.11787087208058433,0.0658741294826215
1197,1.2340975668868952,-0.009354643935652274,0.006975941466714847,0.043501583405775784,-0.08202463734470879,0.030944290875726387,-0.14837631049072406,-0.03685143361295924,0.042713283405616254,-0.9645475007970046,-0.6573322988192433,0.07365244919762384,0.005092445154361828
1466,1.8006738663305337,-0.008126027037970664,-0.018491147603447555,0.048505573259414805,-0.1262591668205236,0.020254414651655155,-0.13630375476844178,-0.0037963370248483706,0.04164056238326823,-0.7211751609511727,-0.13276614366514736,-0.0977696684556798,0.005256323982057214
764,1.87058779641849,0.009005698998055648,-0.01903305124854085,0.11325532952960723,0.02892500855445592,0.024517030508253077,-0.0752078489019186,-0.05896778687310735,-0.025991401873896827,-0.6890620088375695,-0.48976367472286586,0.10323763862794813,0.019968464276697892
638,2.5079851443184977,0.074538038202736,0.005309914495523066,0.14975971824570625,0.013838575690959769,0.00875747562211585,-0.08507006540457264,-0.029604599156830776,-0.04166765203704142,-0.6623950907256266,0.2115595038400089,-0.1187751841465787,0.052030111310725595
1279,2.139301182205878,-0.002164744988306982,-0.00014582308774050958,0.02642785877801366,0.03542039056401017,0.01286556924199855,-0.11805554498087029,0.0027184036454377726,-0.017384780765530915,-0.6484839325912399,-0.03285657663940682,-0.058173459635961745,0.009429424284102402
718,1.988546474767339,0.007159102635743885,0.010737220110143105,0.14305449206676557,0.018891421724612886,0.02279204027434208,-0.10416365670751057,-0.04016206417621051,-0.022129310190484343,-0.6434292105028553,-0.4101024237214889,0.04688587473189693,0.029308590141012506
691,1.158113865195289,-0.01027270334781777,0.004793673519215252,0.07494298557540563,0.021595212661373826,0.0038936496117812566,-0.08344060122915807,-0.04545376540702241,-0.023563816369289742,-0.9294215594610792,-0.7692658530777983,-0.043125477754848825,0.02772772209315669
941,2.6942557965264187,-0.001830415723992974,0.010742477068814713,-0.011929981636405582,0.04883773061114025,0.0168230090195337,-0.06956111347999332,-0.006644139215071915,-0.011946430585595462,-0.7732223164905131,0.595887899516644,-0.058118872851362066,0.025513551911850042
624,1.4674252946751687,-0.011581758694452356,0.0023799944404045903,0.11780482756165638,0.0241773040268003,0.00397748892996886,-0.12096855819131033,-0.03402512254030867,-0.04913631850075365,-0.7880378739429569,-0.5515708913608389,-0.11057501048549523,0.05527681505108362
1111,0.7599218269179926,0.010839386838100512,-0.01941257050194136,0.04458097279547584,-0.13809763877390197,0.031779098590682425,-0.15370436492563755,0.050458503524705774,-0.03095556520979351,-1.2133063744217465,-0.8042764610148168,0.027423994095459387,0.024888447540036367
256,5.127556180078757,-0.007967517749514614,-0.003492925004315063,0.03591850334778727,0.12355280557570072,4.952749491787894e-05,0.3481619124654833,0.008936355559147482,-0.1048357743135157,2.262775292963169,-0.48859295923591994,0.04187829042282261,-0.01853172982837534
25,5.159453965561163,0.12536045954211253,0.1476975789512961,0.49619015365589464,0.043297342604004745,0.14754389288646183,-0.20740715183560773,-0.001602380582848454,-0.06379761088397763,1.930047246220089,-0.6099782657001861,0.046373109151385275,0.17602519317117246
336,6.9918060524313175,-0.027257898116190026,-0.038984862880006924,0.0017017035324802389,0.19001490348804312,0.005478698527604991,0.16947226713413505,-0.02941762173309322,-0.029777224003820584,1.5102917932609417,2.2607312050786876,0.03395410339370384,0.015894586367453216
572,5.659104322984039,0.5914778952879253,0.08102386620780073,0.016962621787316366,0.04541972169709426,0.004345653751586483,-0.10425077804031922,0.03449146687912398,-0.002778305348966885,0.28801400675065103,1.7435159081316938,-0.24731418700753047,0.27849205450629383
47,5.817856973307229,0.3435774533978571,0.011175982099229575,0.3701580842823616,0.11401057419466802,-0.012363711787594857,0.3902326109108356,0.026020643818603115,0.1721170744724002,1.6529146754402673,-0.18506079853339222,0.04756505280157755,-0.042195066170955045
106,5.753407245455439,0.03625850137463367,0.017892803298592167,-0.23542421302632316,-0.035004894410097506,0.010299154060403869,0.26813733706675835,0.08133406605599108,0.1657155342903522,2.4803684658547818,-0.042512956057077424,0.04023296060375418,0.03640608796229723
349,7.677773894084054,-0.04408506841640087,0.0595077385481258,0.03754028059761001,0.28012636978101585,0.025157796210150535,0.21093003477803302,0.07381905676832458,-0.03489001998074211,1.4521946086589743,2.6013143624661925,0.0220418196251457,0.06441251666625243
55,6.4054874759602045,-0.0753452351880276,-0.07838393787611261,0.240869494215205,-0.05250052297529327,0.017694486035525214,0.0698208771935544,-0.05686852301413279,-0.09662696503136808,0.2842203591503324,3.164739371175457,0.023357430411087912,0.034806243482598864
1105,0.5097197346746958,-0.006072069263138307,0.006144771972887828,0.006764462572088445,-0.14545560308391633,0.032146702420260534,-0.15161647144615584,-0.0637397717351747,-0.034088060419662655,-1.2450611365096154,-0.8438050552163943,0.0008619499893924562,0.023935617012753582
213,4.93704242299496,-0.0286762393895329,0.004884506174335568,0.09712863255782493,-0.0559051820333683,-0.028795564696846493,0.28797622428917374,0.01394417130169379,-0.07982275693485791,2.2147622997204324,-0.4252776635801681,0.044205050165415476,-0.03708545296051012
120,5.583813293424519,0.02054888974295867,0.040455910003327544,0.1465030733939871,0.0977246451481038,0.011751121274099765,0.23470496995649862,0.013561250491838421,-0.16067899927981202,1.9638164162709522,0.2880267678765411,0.02778288615811986,-0.030088035993466565
994,1.3928768096686752,-0.018714219339899904,0.004819095819764476,0.017788264133809895,0.0652664446565902,0.0049096185491975175,-0.1108196789004937,0.025539751005280113,-0.03288279812320851,-1.0987860875098816,-0.4440938892257774,0.03486960868084167,0.015276301541079493
1556,1.1896706353139066,-0.013839959336809711,0.005599300752803422,0.04000278391375867,-0.011456305685797306,0.02698176773835854,-0.1679133200844631,-0.003701499533824265,-0.009333771213954506,-0.8750341999744671,-0.7653954613348322,0.0322551492225351,0.0018017524692308215
72,5.991356316217026,-0.03404263309074737,-0.01669695291910209,0.0403485160726604,0.12959821316889403,0.021604385940117193,0.280218566682234,-0.005945539488028084,0.09122668226162253,1.4578616162229223,0.9941264256693367,0.03093347319551623,0.07241916412022831
1387,2.0568687282344693,-0.0015341788795754155,-0.02769097454602631,0.10178698422033072,-0.17446262935533605,0.021016279000083522,-0.1216922732949674,-0.013290817515346436,-0.03340587687745105,-0.9808169957505498,0.3841062718608001,-0.07547814839771701,0.04862668938885225
1157,0.9925645769842322,-0.02329792006673295,0.005601771996345872,0.05073607047380198,-0.11983300244097252,0.03079054231308878,-0.10668964554422657,-0.04839661395145042,-0.030005893009492312,-1.099957913084937,-0.7048741023467731,0.09250334998135702,0.01628353428285142
813,1.6546353599414423,-0.0025603413776694277,0.008377804365776101,0.023485187416436588,0.08293808813222778,0.004585726583117793,-0.09511136225354831,-0.07215032810383426,-0.0034958587104316164,-0.745731368900962,-0.5183266360480155,0.03695687343174462,0.005963177025230736
45,3.829701898897376,0.00935479848355245,0.02678753937878041,-0.18971290995650997,-0.06586465610280519,0.019715895375314835,0.302785814824871,0.01723839280550637,0.09408113463519062,1.0572295680614145,-0.3505199303644801,0.04606172868157078,-0.06715987530640417
1348,1.5030465399788577,0.008360864357221415,0.0037051707569697922,-0.005046918625820698,-0.11378412380631107,0.02101001825418889,-0.12133759692819154,-0.05796638047085951,-0.031211457228383453,-0.9224416472624453,-0.17869800172599667,-0.047697755027787524,0.01844996930490342
523,1.532205022945317,-0.06838654159328997,-0.036378893890397744,-0.23584340154128008,0.00211809592225486,-0.0031275575736854455,-0.1779216866859106,-0.004004753200553524,0.0030723922970047777,-0.00178957049904697,-0.5658483995829446,-0.21953194275435284,-0.089857116333851
993,1.3126346929009602,-0.020969681759446458,0.0035413186382698336,0.021099826789578696,0.0493359547180627,1.0411312854588284e-05,-0.10475297354044805,-0.012465326723580208,-0.03413123972167498,-1.1165545777027646,-0.4486398063973577,0.03242088290162323,0.01403550600446988
1169,1.3470765468591241,0.005622446909231296,0.008482124824545202,0.02878867546348251,-0.0016762394502364542,0.004312525516821137,-0.0989551311007374,-0.034719257962363886,0.03528554829497283,-1.1227209551319854,-0.4833768864931399,0.07052489664705862,0.0058044009601030885
988,2.013901703466642,-0.003937051841618298,-0.019349334974783156,0.01903118736941258,0.01682069566086916,0.022222632948861246,-0.07722985802122505,-0.05186166767097377,-0.03164397001131982,-0.6112528598325865,-0.23415463623487986,0.041524624256015254,0.014027543437497835
1234,2.2864877022937837,-0.004286054454548558,0.0031159116044871477,-0.006291824305569642,0.0250577551359683,0.014829865666045204,-0.11150634053541013,-0.03153825153460924,-0.010446539517788662,-0.6407349912777992,0.049662051894689425,0.05851147171501487,0.010410249521932832
533,1.8130495705790444,0.285524466415175,0.09543817992001856,-0.0760040429269585,0.0024941359920689667,0.04027269208766096,-0.14855490271640454,-0.04741020307324177,-0.008418277897036438,-0.26122020838659643,-0.7850569728590688,-0.1849391451181644,-0.028780549239780295
1211,1.6047856490856003,-0.004584583918647642,0.009622444273362904,0.040320008054063966,0.028801389949987745,0.022142587701745278,-0.13600079739112741,-0.03537912514190806,0.03594381783422164,-0.9061016352379508,-0.45028621753442144,0.06377238626450593,0.006830975850397773
