sample_id,f_x,Q2i,Q2mbr,P,DO,pH2i,COD2i,NH3-N2i,pHO,CODo,NH3-NO,TempO,pHMBR
233,496.2383378734216,-0.9572478362092267,1.3445037264238513,8.615325616223737,1.445247140218825,6.080564639087614,19.947325054353097,1.1988280262974036,-1.3688106629984549,248.18429541515812,2.702097131987015,4.077109042895415,4.929006972571535
544,126.93793435454599,1.901563541777561,-0.0554264268832569,7.9664344157131755,1.4571454661774816,0.06666147398200133,-22.366470072163015,8.228263152409154,-0.8239928416851522,-53.35312595073123,-0.07796846525426987,-17.045117489088003,0.9998739428788687
196,388.57949827448914,-4.513711301537451,-1.925848134475068,4.499603652251335,1.1084197672976728,-0.8662732493406766,18.99437832460216,-3.2150636338600114,-2.257772300116723,177.28192309452663,-1.2870747932955726,3.7605765408053586,-3.0397532997814505
839,110.35400432471991,4.380122218958483,-0.7031630513495749,-3.4682237327049887,2.705816704635974,0.1580624963352314,-8.854886607817422,-0.4468592468615381,-2.4822156662828676,-76.63651706787594,-3.229872052267439,2.359036459747697,-3.467389737210272
1344,92.36106200951497,1.8171909990467512,0.1404757036944533,-0.32356083721341583,3.1572934108953534,0.824726747749104,-7.389164247541294,2.3689455214077495,-0.37036178015124144,-98.69391719005563,0.05270556671622469,-10.508241625700924,1.2448761332553968
81,359.5631944648664,-8.657391041191845,0.7040422211968154,-3.2961597484479253,0.8489284585147077,-2.8221984759110557,11.049377575823975,-3.478312326206582,-11.06810021784189,172.99382964073655,-2.844485984961644,2.904577362226139,3.1889933935163617
1565,76.07616752220054,1.287352368950302,-0.8778153866821817,-6.3396726894496895,3.4359973442974368,1.0714537851100632,-14.538413972266317,0.9646250907499434,0.34756864304892926,-90.34708328115981,-2.7904688756065403,-14.914372138483682,-1.263096973720446
1041,97.78048478961337,0.5546040464493439,-0.3349744043390394,-9.18746077258685,2.1152252798226265,0.326518601890255,-15.541011087751933,-1.0968768602253502,-2.671354344484887,-82.1860527285717,1.4522301399992092,4.569440229429288,-0.25989691743037185
1233,130.92001925697252,4.421512877458357,-0.23859100688786458,-2.5940826335795144,1.7981680824798072,0.6586195385444498,-12.68390931536555,-2.1292063228981584,2.853216923464765,-69.50811800622323,2.4904108597917873,2.00961842665275,3.8022862261223445
111,358.3936974294618,-3.412625255805019,1.0075776221786836,3.474633084690895,3.103957520613497,-1.334597793848926,16.034628374772378,-1.2708580931144902,-9.270136745471778,165.6959415738546,-3.238372633482053,3.0557379224176784,-15.49228175475703
1362,80.82458258596968,0.4921456156181881,-0.7091735408146441,-1.7527157379287364,-1.7629302970977707,0.818892170422053,-14.808128012796308,1.5895766828712403,-0.4498166087749696,-107.28406671355401,1.4613524287604283,1.8125643604332957,1.376788631418368
985,105.60280681828327,0.404294602742751,-0.551300975658994,-3.644575273857976,1.9692626925895704,-0.9454830015575696,-14.775731045350174,-1.2858546193294322,-3.747262407550905,-75.81952611933686,-0.7091558024845804,3.042391205241402,1.6256539554234395
1352,83.51590755315428,-1.4077159721301675,0.19878813106507304,-4.528951207533512,2.531391834436801,-0.6402507064194682,-9.96813976368107,2.1277281945390234,-0.526479578667979,-96.0071265903856,0.26753373144245846,-9.99168451986043,1.4207203929367493
478,330.9927753909646,-1.6405655223553648,-0.09699412869848731,-10.38546766124526,-0.4065697590232205,-0.8040243819916416,6.239184964839111,-4.198411764018903,-4.432598961500183,167.75066715052344,-3.6399544466742797,3.0610054528982857,-20.49358915920212
1350,85.33486661829006,-0.8701804111055061,0.07076255706789718,-4.679170038414102,2.5552057164052853,0.04383552270606842,-6.19497502434577,2.44105948699133,-0.21846087501926273,-98.80905220815998,0.768690066360948,-9.99168451986043,0.17874273825114292
817,120.7078770343078,3.3777067596013546,-0.4542356579261343,-4.566124106428747,2.4652966144920807,-0.9750305682654887,-7.1987851638808324,-1.7518568486183215,2.394054208347705,-76.63101603015181,-2.0411429575250097,2.8926173906449875,3.1562997866054716
