target_time,y_true,y_pred,residual,abs_error,dataset
2021-04-29,6.0,6.050271843566325,-0.05027184356632475,0.05027184356632475,train
2021-04-30,6.1,5.944010227321577,0.15598967731099123,0.15598967731099123,train
2021-05-01,5.6,5.911720344213013,-0.31172043958044426,0.31172043958044426,train
2021-05-02,5.1,5.825732773853138,-0.72573286922057,0.72573286922057,train
2021-05-03,5.5,5.346702387990111,0.15329761200988923,0.15329761200988923,train
2021-05-04,5.7,5.671750469871954,0.028249339393182638,0.028249339393182638,train
2021-05-05,5.6,5.645768216006278,-0.045768311373709736,0.045768311373709736,train
2021-05-06,5.5,5.704737179500808,-0.20473717950080772,0.20473717950080772,train
2021-05-07,5.6,5.96103763906852,-0.36103773443595166,0.36103773443595166,train
2021-05-08,5.4,5.77357645816765,-0.3735763628002182,0.3735763628002182,train
2021-05-09,5.3,5.403026056615683,-0.10302586588082008,0.10302586588082008,train
2021-05-10,4.3,5.164823629039462,-0.8648234383045983,0.8648234383045983,train
2021-05-11,5.9,4.91587301519794,0.9841270801694915,0.9841270801694915,train
2021-05-12,5.5,5.6283754640993315,-0.12837546409933154,0.12837546409933154,train
2021-05-13,5.3,5.628398194637093,-0.3283980039022296,0.3283980039022296,train
2021-05-14,5.2,5.2708076238525985,-0.07080781458746177,0.07080781458746177,train
2021-05-15,5.2,5.2136314415314065,-0.013631632266269733,0.013631632266269733,train
2021-05-16,5.3,5.293184711081509,0.00681547965335394,0.00681547965335394,train
2021-05-17,6.4,5.2831387041796605,1.1168613911877712,1.1168613911877712,train
2021-05-18,5.9,6.124003432065218,-0.22400333669778671,0.22400333669778671,train
2021-05-19,5.6,5.8525160490938966,-0.2525161444613282,0.2525161444613282,train
2021-05-20,7.8,6.145758871365697,1.6542413193691665,1.6542413193691665,train
2021-05-21,7.5,6.821685506066765,0.6783144939332351,0.6783144939332351,train
2021-05-22,7.2,6.63178873207334,0.5682110771917968,0.5682110771917968,train
2021-05-23,6.5,6.510131138191462,-0.010131138191462163,0.010131138191462163,train
2021-05-24,6.0,6.0735242831927305,-0.07352428319273052,0.07352428319273052,train
2021-05-25,6.1,5.89393878009547,0.20606112453709802,0.20606112453709802,train
2021-05-26,5.6,5.8284489454317265,-0.22844904079915818,0.22844904079915818,train
2021-05-27,5.1,5.907541476876915,-0.8075415722443466,0.8075415722443466,train
2021-05-28,5.5,5.26473107766797,0.2352689223320299,0.2352689223320299,train
2021-05-29,5.7,5.769607543144581,-0.06960773387944386,0.06960773387944386,train
2021-05-30,5.6,5.720175320621548,-0.12017541598897985,0.12017541598897985,train
2021-05-31,5.5,5.9576988806588345,-0.45769888065883446,0.45769888065883446,train
2021-06-01,7.5,6.313598816584098,1.186401183415902,1.186401183415902,train
2021-06-02,7.2,7.016140170466867,0.1838596387982694,0.1838596387982694,train
2021-06-03,6.5,6.752083181564268,-0.25208318156426834,0.25208318156426834,train
2021-06-04,6.0,6.200006416790805,-0.20000641679080466,0.20000641679080466,train
2021-06-05,6.1,6.062750656202713,0.03724924842985544,0.03724924842985544,train
2021-06-06,5.6,6.051006363048142,-0.4510064584155735,0.4510064584155735,train
2021-06-07,5.97,5.949240963107128,0.02075882708452248,0.02075882708452248,train
2021-06-08,5.95,5.93768492769141,0.012314881573726844,0.012314881573726844,train
2021-06-09,5.92,5.927313792977483,-0.007313716683537308,0.007313716683537308,train
2021-06-10,5.9,5.928703478921826,-0.028703383554394613,0.028703383554394613,train
2021-06-11,5.87,5.952322920038149,-0.0823230344790673,0.0823230344790673,train
2021-06-12,5.85,5.972657435628947,-0.12265753099637866,0.12265753099637866,train
2021-06-13,5.82,5.92408803875405,-0.10408786709267304,0.10408786709267304,train
2021-06-14,5.8,5.951537987728194,-0.15153779699333114,0.15153779699333114,train
2021-06-15,5.78,5.89601469305173,-0.11601448324338026,0.11601448324338026,train
2021-06-16,5.75,5.867106228663474,-0.11710622866347364,0.11710622866347364,train
2021-06-17,5.73,5.855796368915857,-0.12579634984237043,0.12579634984237043,train
2021-06-18,5.7,5.8509816321319965,-0.1509818228668598,0.1509818228668598,train
2021-06-19,5.68,5.85602945532308,-0.176029626984457,0.176029626984457,train
2021-06-20,5.66,5.938103860296286,-0.2781040128841763,0.2781040128841763,train
2021-06-21,5.63,5.904686506483434,-0.27468639204251577,0.27468639204251577,train
2021-06-22,5.61,5.815476478396862,-0.2054763448824577,0.2054763448824577,train
2021-06-23,5.58,5.792518835174421,-0.21251891146836588,0.21251891146836588,train
2021-06-24,5.56,5.81583213527301,-0.255832192493469,0.255832192493469,train
2021-06-25,5.54,5.842155909322197,-0.30215594746916974,0.30215594746916974,train
2021-06-26,5.51,5.939962452352288,-0.42996222347045165,0.42996222347045165,train
2021-06-27,5.49,5.904959153308204,-0.41495938219004014,0.41495938219004014,train
2021-06-28,5.46,5.562401812245722,-0.10240177409874907,0.10240177409874907,train
2021-06-29,5.44,5.399900457056337,0.04009960016412162,0.04009960016412162,train
2021-06-30,5.42,5.359973794712266,0.06002628158167944,0.06002628158167944,train
2021-07-01,5.39,5.318398029606928,0.07160183687866795,0.07160183687866795,train
2021-07-02,5.37,5.289659835608656,0.08034004995042565,0.08034004995042565,train
2021-07-03,5.34,5.281707201795019,0.05829295079287178,0.05829295079287178,train
2021-07-04,5.32,5.305504519852616,0.01449565180876089,0.01449565180876089,train
2021-07-05,5.3,5.2897942460084835,0.010205944726379812,0.010205944726379812,train
2021-07-06,5.27,5.251236399700532,0.018763581225981874,0.018763581225981874,train
2021-07-07,5.25,5.247252105168841,0.0027478948311587814,0.0027478948311587814,train
2021-07-08,5.22,5.234202472979299,-0.01420268278764869,0.01420268278764869,train
2021-07-09,5.2,5.253900004867153,-0.05390019560201598,0.05390019560201598,train
2021-07-10,5.18,5.407163717880781,-0.22716388954215816,0.22716388954215816,train
2021-07-11,5.15,5.288969710451989,-0.13896961508455696,0.13896961508455696,train
2021-07-12,5.13,5.243441445916313,-0.11344133147539459,0.11344133147539459,train
2021-07-13,5.1,5.152325669920891,-0.052325765288322224,0.052325765288322224,train
2021-07-14,5.08,5.142490825961128,-0.0624909022550737,0.0624909022550737,train
2021-07-15,5.06,5.113666079234345,-0.05366613645480367,0.05366613645480367,train
2021-07-16,5.03,4.9916521535022245,0.038348056306125144,0.038348056306125144,train
2021-07-17,5.01,5.116783945188259,-0.10678371630642314,0.10678371630642314,train
2021-07-18,4.98,4.939321952434639,0.0406780666388471,0.0406780666388471,train
2021-07-19,4.96,4.829171874888353,0.13082816325861923,0.13082816325861923,train
2021-07-20,4.94,4.78800963857623,0.15199041864422913,0.15199041864422913,train
2021-07-21,4.91,4.8070713282541,0.10292851915800938,0.10292851915800938,train
2021-07-22,4.89,4.7569757832800885,0.13302408320550718,0.13302408320550718,train
2021-07-23,4.86,4.721029944162599,0.13897018935180494,0.13897018935180494,train
2021-07-24,4.84,4.681068736128032,0.15893141645985853,0.15893141645985853,train
2021-07-25,4.82,4.674251240160386,0.14574893150099122,0.14574893150099122,train
2021-07-26,4.79,4.6704712286532795,0.11952873319974788,0.11952873319974788,train
2021-07-27,4.77,4.705044441188329,0.06495553973818424,0.06495553973818424,train
2021-07-28,4.74,4.703972173953998,0.036027597164165925,0.036027597164165925,train
2021-07-29,4.72,4.6592853101033285,0.06071448008832192,0.06071448008832192,train
2021-07-30,4.7,4.688196429865031,0.011803379400105563,0.011803379400105563,train
2021-07-31,4.67,4.707186194407343,-0.03718611811339745,0.03718611811339745,train
2021-08-01,4.65,4.640147813376714,0.009852281990717415,0.009852281990717415,train
2021-08-02,4.62,4.621259950538557,-0.0012600649794753949,0.0012600649794753949,train
2021-08-03,4.6,4.618836664705535,-0.01883676007296664,0.01883676007296664,train
2021-08-04,4.58,4.614477731280269,-0.03447780757421448,0.03447780757421448,train
2021-08-05,4.55,4.630912140544855,-0.08091194980999195,0.08091194980999195,train
2021-08-06,5.49,4.716605519982191,0.773394251135973,0.773394251135973,train
2021-08-07,5.46,5.2586844037160425,0.20131563443093015,0.20131563443093015,train
2021-08-08,5.44,5.201652939405595,0.23834711781486373,0.23834711781486373,train
2021-08-09,5.42,5.271015420872089,0.1489846554218559,0.1489846554218559,train
2021-08-10,5.39,5.252774321120302,0.1372255453652933,0.1372255453652933,train
2021-08-11,5.37,5.300784281861819,0.06921560369726265,0.06921560369726265,train
2021-08-12,5.34,5.272827708165934,0.06717244442195636,0.06717244442195636,train
2021-08-13,5.32,5.259789366760669,0.060210804900707515,0.060210804900707515,train
2021-08-14,5.3,5.268689852555233,0.03131033817963047,0.03131033817963047,train
2021-08-15,5.27,5.246453468995232,0.023546511931281877,0.023546511931281877,train
2021-08-16,5.25,5.248864159840445,0.001135840159554924,0.001135840159554924,train
2021-08-17,5.22,5.2611772013518845,-0.0411774111602341,0.0411774111602341,train
2021-08-18,5.56,5.267743066055799,0.2922568767237417,0.2922568767237417,train
2021-08-19,5.61,5.594781663876092,0.015218469638312193,0.015218469638312193,train
2021-08-20,5.65,5.737834726212612,-0.0878346308451805,0.0878346308451805,train
2021-08-21,5.7,5.81032385220432,-0.11032404293918319,0.11032404293918319,train
2021-08-22,5.75,5.828395888087775,-0.07839588808777531,0.07839588808777531,train
2021-08-23,5.8,5.749503789072485,0.0504964016623779,0.0504964016623779,train
2021-08-24,5.84,5.858625350763469,-0.018625198175578284,0.018625198175578284,train
2021-08-25,5.89,5.924674953874659,-0.03467508738906311,0.03467508738906311,train
2021-08-26,5.94,5.93288963810978,0.007110419110678556,0.007110419110678556,train
2021-08-27,5.98,5.9478557330613375,0.032144286012148804,0.032144286012148804,train
2021-08-28,6.03,5.952473998537723,0.07752621127062653,0.07752621127062653,train
2021-08-29,6.08,5.938003093228932,0.14199683047712242,0.14199683047712242,train
2021-08-30,6.13,5.9342786753774295,0.1957214390634885,0.1957214390634885,train
2021-08-31,6.17,5.881782597603986,0.2882174786899592,0.2882174786899592,train
2021-09-01,4.96,5.72352743053414,-0.763527392387167,0.763527392387167,train
2021-09-02,4.94,5.059642459607938,-0.1196424023874787,0.1196424023874787,train
2021-09-03,4.91,4.972706330065842,-0.06270648265373246,0.06270648265373246,train
2021-09-04,4.89,5.001462888895977,-0.11146302241038164,0.11146302241038164,train
2021-09-05,4.86,4.93916925127181,-0.07916911775740587,0.07916911775740587,train
2021-09-06,4.84,4.793462790835564,0.04653736175232659,0.04653736175232659,train
